left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,prefix,word,frame_file
0.4553601145744324,0.3547026813030243,0.2737622559070587,0.9981550574302673,0.4200298488140106,0.35336247086524963,-0.5296056270599365,0.9997612833976746,0.4239445626735687,0.5411712527275085,0.25616198778152466,0.9985023736953735,0.4086682200431824,0.5420987606048584,-0.25576695799827576,0.9994325041770935,0.4061235785484314,0.6708098649978638,0.5466495752334595,0.5100587010383606,0.4686751663684845,0.6812931299209595,-0.23087987303733826,0.963519275188446,0.2669832706451416,0.7537391781806946,0.8612590432167053,0.6959829330444336,0.42828771471977234,0.8025215268135071,0.016111088916659355,0.9717379808425903,T,atom,Tatom_0046.jpg
0.41065746545791626,0.3461161255836487,0.21399317681789398,0.9985896944999695,0.42840903997421265,0.3539862632751465,-0.5516129732131958,0.9998094439506531,0.3880670964717865,0.5483176112174988,0.22614410519599915,0.9994823932647705,0.406069278717041,0.5551857948303223,-0.22552254796028137,0.999839186668396,0.3790605664253235,0.6731150150299072,0.5020475387573242,0.5483536124229431,0.39737021923065186,0.6998847723007202,0.025343038141727448,0.964386522769928,0.33487027883529663,0.7751080393791199,0.8264468908309937,0.6815828084945679,0.35974228382110596,0.8072368502616882,0.29687705636024475,0.9633471965789795,T,atom,Tatom_0047.jpg
0.40230458974838257,0.3350788950920105,0.3751135766506195,0.9976230263710022,0.4416828155517578,0.34207820892333984,-0.3424176573753357,0.9998341798782349,0.38071441650390625,0.5303120017051697,0.22786612808704376,0.9997492432594299,0.4062104821205139,0.5315425395965576,-0.22746139764785767,0.9999245405197144,0.35716745257377625,0.6554261445999146,0.33391299843788147,0.3645355701446533,0.444293349981308,0.6570938229560852,-0.28929322957992554,0.8923312425613403,0.30813050270080566,0.7706397175788879,0.5063226819038391,0.5652979612350464,0.43790382146835327,0.7892761826515198,-0.20884843170642853,0.9592785835266113,T,atom,Tatom_0048.jpg
0.3859681785106659,0.3349785804748535,0.4187663495540619,0.9998416900634766,0.4435894191265106,0.34151092171669006,-0.38453444838523865,0.999966025352478,0.38328033685684204,0.531867265701294,0.2488422691822052,0.9999675750732422,0.3988598585128784,0.5320708751678467,-0.24819155037403107,0.9999877214431763,0.4544946849346161,0.6513146162033081,0.33625903725624084,0.5930257439613342,0.3298151195049286,0.659964382648468,-0.39317500591278076,0.9707589745521545,0.5044488906860352,0.7827988862991333,0.4529801309108734,0.8557700514793396,0.21247436106204987,0.7938830852508545,-0.31262874603271484,0.9768784642219543,T,atom,Tatom_0049.jpg
0.4021971821784973,0.3439672589302063,0.30116498470306396,0.996523916721344,0.4478800594806671,0.3518509268760681,-0.45679745078086853,0.999701201915741,0.39015865325927734,0.5400254130363464,0.243947833776474,0.9997864365577698,0.41930320858955383,0.549176812171936,-0.24355661869049072,0.9999363422393799,0.36680546402931213,0.6538153290748596,0.48666858673095703,0.369564414024353,0.43390095233917236,0.6819164156913757,-0.1103941947221756,0.9179509878158569,0.28798824548721313,0.7491265535354614,0.7387120127677917,0.5791234374046326,0.40149691700935364,0.7885939478874207,0.04794863238930702,0.9729564785957336,T,atom,Tatom_0050.jpg
0.4518159329891205,0.3583182990550995,0.25898149609565735,0.9963046312332153,0.4131942689418793,0.3570430874824524,-0.5688580870628357,0.99903404712677,0.42378997802734375,0.5514625906944275,0.257416307926178,0.9978147745132446,0.3997417986392975,0.5496560335159302,-0.25698432326316833,0.998206615447998,0.4738140106201172,0.6680073142051697,0.44092997908592224,0.42298269271850586,0.47496557235717773,0.6778346300125122,-0.15331532061100006,0.8941173553466797,0.3060685992240906,0.7676284909248352,0.6945065259933472,0.5960143804550171,0.3182675540447235,0.7740404605865479,0.1407208889722824,0.8742325305938721,T,atom,Tatom_0051.jpg
0.44894203543663025,0.351239949464798,0.32083383202552795,0.9993246793746948,0.41204890608787537,0.34606438875198364,-0.4711647033691406,0.999915361404419,0.41633057594299316,0.5481598377227783,0.25143975019454956,0.9991587400436401,0.41511738300323486,0.5473935008049011,-0.25092005729675293,0.9997075200080872,0.414762407541275,0.6726833581924438,0.5445722937583923,0.4675246477127075,0.4996742606163025,0.6736298203468323,-0.3085654377937317,0.9607244729995728,0.31104928255081177,0.7748141288757324,0.8787879347801208,0.621194064617157,0.4428453743457794,0.7898604869842529,-0.07788505405187607,0.9665729403495789,T,atom,Tatom_0052.jpg
0.45421454310417175,0.33858728408813477,0.23282498121261597,0.9997238516807556,0.4051344394683838,0.33754491806030273,-0.6341885328292847,0.9999648332595825,0.43226733803749084,0.5343223214149475,0.2561585009098053,0.9996445178985596,0.3864074647426605,0.5374537110328674,-0.25544974207878113,0.999847412109375,0.47529080510139465,0.6635401844978333,0.563173234462738,0.4994506239891052,0.37158796191215515,0.6626850962638855,-0.09777917712926865,0.9204801321029663,0.5418400168418884,0.7781965136528015,0.8564252853393555,0.7411191463470459,0.2616492509841919,0.7746632695198059,0.24663645029067993,0.9137288928031921,T,atom,Tatom_0053.jpg
0.4541948139667511,0.3412243127822876,0.3497765064239502,0.9991604089736938,0.41698360443115234,0.3437688946723938,-0.4999406933784485,0.9999089241027832,0.4295799434185028,0.5326151251792908,0.26909422874450684,0.9987958669662476,0.4104827642440796,0.5295222401618958,-0.2687446177005768,0.9996325969696045,0.3872400224208832,0.6616013050079346,0.5323789119720459,0.47573012113571167,0.4906289577484131,0.6695535778999329,-0.3232998251914978,0.9506831765174866,0.21403749287128448,0.7525437474250793,0.8005465865135193,0.6739043593406677,0.4950791597366333,0.7961245775222778,-0.13887323439121246,0.9532247185707092,T,atom,Tatom_0054.jpg
0.4700095057487488,0.35511231422424316,0.2376999706029892,0.9995947480201721,0.4288211762905121,0.3573558032512665,-0.5197517275810242,0.9999532699584961,0.44792819023132324,0.5494193434715271,0.24677833914756775,0.9996293783187866,0.4220173954963684,0.5475958585739136,-0.2463746964931488,0.9999043941497803,0.41338327527046204,0.6653797626495361,0.6163458228111267,0.5001996755599976,0.4773503839969635,0.6736654043197632,-0.25239092111587524,0.983680248260498,0.3079192638397217,0.7518092393875122,1.0029864311218262,0.6904475688934326,0.43461844325065613,0.7963497638702393,-0.006813535466790199,0.9843904376029968,T,atom,Tatom_0055.jpg
0.42823755741119385,0.34589406847953796,0.23201628029346466,0.9980841875076294,0.4515334665775299,0.3524385690689087,-0.5341792702674866,0.9998001456260681,0.41145026683807373,0.5463453531265259,0.23216494917869568,0.999272882938385,0.43398481607437134,0.5502762794494629,-0.23168054223060608,0.9997839331626892,0.3959451913833618,0.66864413022995,0.5013403296470642,0.49905964732170105,0.4290289282798767,0.6917480230331421,0.011019005440175533,0.9611751437187195,0.3517429232597351,0.7714070081710815,0.8210870027542114,0.6576163172721863,0.38227468729019165,0.8040663003921509,0.2826956808567047,0.9615885615348816,T,atom,Tatom_0056.jpg
0.4239480793476105,0.33907976746559143,0.26311439275741577,0.9982969164848328,0.46639442443847656,0.34696492552757263,-0.48736676573753357,0.9998013377189636,0.404299259185791,0.5292189121246338,0.2281946986913681,0.9994999170303345,0.43741950392723083,0.5355430841445923,-0.22773806750774384,0.9998636245727539,0.4093807637691498,0.6533145308494568,0.5008789896965027,0.2810007929801941,0.45187342166900635,0.6616564989089966,-0.1597403734922409,0.8495017290115356,0.41554611921310425,0.7644713521003723,0.7475429773330688,0.4828486144542694,0.43673309683799744,0.7825462818145752,0.05522735044360161,0.8896856307983398,T,atom,Tatom_0057.jpg
0.43540358543395996,0.33912235498428345,0.3609660863876343,0.9996652603149414,0.4740082621574402,0.3449789881706238,-0.4818796217441559,0.9999563694000244,0.42401906847953796,0.5366536378860474,0.26856729388237,0.9999445676803589,0.4252161383628845,0.5420638918876648,-0.2680298388004303,0.9999818801879883,0.5074530839920044,0.657050371170044,0.4341813027858734,0.6267632246017456,0.35331204533576965,0.6741942167282104,-0.36576664447784424,0.9811635613441467,0.548700213432312,0.7717686891555786,0.6606761813163757,0.8710840940475464,0.2253400981426239,0.7910832762718201,-0.20347745716571808,0.9856280088424683,T,atom,Tatom_0058.jpg
0.434770405292511,0.34807366132736206,0.33260080218315125,0.9980923533439636,0.48378756642341614,0.3554249405860901,-0.4382454752922058,0.9998179078102112,0.4171145260334015,0.5382324457168579,0.2435971051454544,0.9998302459716797,0.45570138096809387,0.5443406105041504,-0.24338988959789276,0.9999310970306396,0.4121645390987396,0.6560290455818176,0.4805203080177307,0.46121498942375183,0.4537636637687683,0.6726099848747253,-0.1213998943567276,0.9088925123214722,0.35329705476760864,0.7673177719116211,0.6915559768676758,0.7300491333007812,0.3720738887786865,0.7763197422027588,0.056753527373075485,0.9715846180915833,T,atom,Tatom_0059.jpg
0.48423659801483154,0.35877662897109985,0.2434397041797638,0.9973229765892029,0.45692306756973267,0.36048614978790283,-0.5982169508934021,0.999176561832428,0.4586285948753357,0.5472393035888672,0.25278645753860474,0.9985978007316589,0.4237237274646759,0.5500211715698242,-0.2524542808532715,0.9985910058021545,0.533937394618988,0.663140058517456,0.4801191985607147,0.6833192110061646,0.47043576836586,0.6811345815658569,-0.14739173650741577,0.9607686996459961,0.40629759430885315,0.7613372206687927,0.733846127986908,0.8321348428726196,0.3301345109939575,0.7675083875656128,0.1724655032157898,0.937872588634491,T,atom,Tatom_0060.jpg
0.49022144079208374,0.35195392370224,0.2998412251472473,0.9981029033660889,0.45810243487358093,0.3493466377258301,-0.5152232646942139,0.9997580647468567,0.452457457780838,0.5496729612350464,0.24762172996997833,0.9977672100067139,0.456321120262146,0.5465850830078125,-0.24718886613845825,0.9989983439445496,0.48006653785705566,0.6712204217910767,0.4644646644592285,0.3839361071586609,0.5417052507400513,0.6775184273719788,-0.1690443456172943,0.9034512639045715,0.3763313889503479,0.7702127695083618,0.7367691397666931,0.4583890736103058,0.48808717727661133,0.7957525253295898,0.089616559445858,0.8916552662849426,T,atom,Tatom_0061.jpg
0.4993235468864441,0.34243279695510864,0.28367310762405396,0.9993995428085327,0.45770132541656494,0.341322124004364,-0.5385450720787048,0.9999512434005737,0.4659288227558136,0.5384777188301086,0.2562216520309448,0.9993695616722107,0.4414088726043701,0.5400883555412292,-0.255719929933548,0.9998326301574707,0.42167651653289795,0.67461758852005,0.6548092365264893,0.32693222165107727,0.5227540135383606,0.6727744936943054,-0.1966884434223175,0.9314740896224976,0.3059830665588379,0.770238995552063,1.0266135931015015,0.497679203748703,0.5687471628189087,0.7926881313323975,0.06310964375734329,0.957920253276825,T,atom,Tatom_0062.jpg
0.5072985887527466,0.34813302755355835,0.40746229887008667,0.9991809725761414,0.4712181091308594,0.34681016206741333,-0.49079298973083496,0.9999184608459473,0.4772239029407501,0.5434888601303101,0.28218671679496765,0.9990842342376709,0.45416975021362305,0.5402995944023132,-0.2817905843257904,0.9996906518936157,0.4343191087245941,0.6628059148788452,0.5169897079467773,0.46121570467948914,0.5303927659988403,0.6811840534210205,-0.3408922553062439,0.9499903917312622,0.2631288766860962,0.7593334317207336,0.7496353983879089,0.6947404146194458,0.5212624073028564,0.8134845495223999,-0.16371659934520721,0.9479785561561584,T,atom,Tatom_0063.jpg
0.515754222869873,0.3590216636657715,0.17215007543563843,0.9997267127037048,0.4756576120853424,0.36192911863327026,-0.5319966673851013,0.9999793767929077,0.4756166338920593,0.5503803491592407,0.237260639667511,0.9998026490211487,0.4495295584201813,0.5507926940917969,-0.23675313591957092,0.9999692440032959,0.4528462290763855,0.6655461192131042,0.6292240619659424,0.5895143747329712,0.5048049092292786,0.6845781803131104,-0.23532487452030182,0.9931734204292297,0.3548893928527832,0.7194924354553223,1.10027277469635,0.6577706336975098,0.46472275257110596,0.8045148253440857,0.023828772827982903,0.992780864238739,T,atom,Tatom_0064.jpg
0.4728885293006897,0.34739232063293457,0.2552625834941864,0.998538613319397,0.5015724301338196,0.3540935218334198,-0.5327883958816528,0.9997782111167908,0.4406633973121643,0.5476119518280029,0.2407253533601761,0.9994334578514099,0.46228694915771484,0.5522995591163635,-0.24020004272460938,0.9997977614402771,0.4539499878883362,0.6675053238868713,0.4986129403114319,0.4608694911003113,0.45666125416755676,0.6918264627456665,-0.03362513706088066,0.953052282333374,0.40872740745544434,0.7680785059928894,0.8419110774993896,0.6233947277069092,0.39624232053756714,0.8024293780326843,0.23710519075393677,0.9553314447402954,T,atom,Tatom_0065.jpg
0.45042264461517334,0.33419883251190186,0.3612423837184906,0.9994534850120544,0.5247023701667786,0.34022217988967896,-0.43051913380622864,0.9999210834503174,0.43693721294403076,0.532865047454834,0.24976488947868347,0.9998823404312134,0.4677331745624542,0.5374963879585266,-0.2491440325975418,0.9999550580978394,0.4929587244987488,0.6536892652511597,0.46532198786735535,0.47169554233551025,0.4389898180961609,0.6674638390541077,-0.22953356802463531,0.9439598917961121,0.5277073979377747,0.7699173092842102,0.6742658019065857,0.7340847849845886,0.3537922501564026,0.789813756942749,-0.0545094832777977,0.9576055407524109,T,atom,Tatom_0066.jpg
0.4743306338787079,0.3310173749923706,0.3891897201538086,0.9996088147163391,0.5061807036399841,0.336626797914505,-0.4747716784477234,0.9999353885650635,0.44700711965560913,0.5291694402694702,0.2677134573459625,0.9999287128448486,0.44687145948410034,0.5301861763000488,-0.26728108525276184,0.9999638795852661,0.4905579090118408,0.6516665816307068,0.4648968577384949,0.5999614596366882,0.3851182758808136,0.6723825335502625,-0.19298067688941956,0.9542688131332397,0.5193321704864502,0.777834951877594,0.62839674949646,0.8634174466133118,0.26480358839035034,0.7868767976760864,-0.03552417829632759,0.9720758199691772,T,atom,Tatom_0067.jpg
0.49236246943473816,0.3492146134376526,0.2613372802734375,0.9961221814155579,0.5039607286453247,0.3560402989387512,-0.5289649963378906,0.9995681643486023,0.45930376648902893,0.5442196726799011,0.24576729536056519,0.998916745185852,0.4712209701538086,0.5501397848129272,-0.24535413086414337,0.9996711015701294,0.4363937973976135,0.6517748832702637,0.5485949516296387,0.3699130415916443,0.49675554037094116,0.6817991137504578,-0.09088104218244553,0.9432495832443237,0.2896871268749237,0.7550675868988037,0.8455696105957031,0.5466527342796326,0.44510960578918457,0.7971158027648926,0.14701642096042633,0.9578863978385925,T,atom,Tatom_0068.jpg
0.5252052545547485,0.36325228214263916,0.2779763340950012,0.9960689544677734,0.48366275429725647,0.35928404331207275,-0.5616354942321777,0.9988870024681091,0.4822767376899719,0.5546777248382568,0.25457125902175903,0.9982104301452637,0.45286545157432556,0.5544974207878113,-0.25419628620147705,0.9986727237701416,0.5174912214279175,0.6721193790435791,0.4566009044647217,0.4526611566543579,0.5192546248435974,0.6813787221908569,-0.13080190122127533,0.9065621495246887,0.3889342248439789,0.7686960697174072,0.7068859934806824,0.6496437191963196,0.39797282218933105,0.7798833250999451,0.1736416518688202,0.8827629089355469,T,atom,Tatom_0069.jpg
0.5380971431732178,0.35035377740859985,0.27580004930496216,0.9989737272262573,0.4736541509628296,0.3441910147666931,-0.5261937975883484,0.9998087286949158,0.4972062110900879,0.5559564828872681,0.23691649734973907,0.9993407130241394,0.4544450342655182,0.5523717403411865,-0.2364983707666397,0.9995741248130798,0.5185561180114746,0.6707790493965149,0.4104512929916382,0.450874388217926,0.47306397557258606,0.6801461577415466,-0.07835566997528076,0.8792649507522583,0.43651843070983887,0.7786626815795898,0.636795163154602,0.6146621704101562,0.40723928809165955,0.7791352868080139,0.19408440589904785,0.8195942044258118,T,atom,Tatom_0070.jpg
0.5394607186317444,0.338004469871521,0.302814245223999,0.9992660880088806,0.47588634490966797,0.33355802297592163,-0.47424253821372986,0.9999343156814575,0.4868466854095459,0.5281861424446106,0.24062348902225494,0.9990597367286682,0.44970646500587463,0.5283095240592957,-0.24022497236728668,0.9996776580810547,0.4256574213504791,0.6679441928863525,0.5228421688079834,0.3543710708618164,0.5016206502914429,0.6710878014564514,-0.21756033599376678,0.9121396541595459,0.30295512080192566,0.7661749124526978,0.7850557565689087,0.523356556892395,0.5448928475379944,0.7942607998847961,-0.02556079998612404,0.9418178796768188,T,atom,Tatom_0071.jpg
0.5443322658538818,0.35128143429756165,0.2811296582221985,0.9993444085121155,0.483061820268631,0.34599000215530396,-0.49498045444488525,0.9999333620071411,0.49600616097450256,0.5417968034744263,0.24993103742599487,0.9990609288215637,0.4631469249725342,0.537233293056488,-0.24961677193641663,0.9997281432151794,0.46807873249053955,0.6631868481636047,0.5544036030769348,0.3200105130672455,0.5056518316268921,0.6835069060325623,-0.2620468735694885,0.9371104836463928,0.35168635845184326,0.7447066903114319,0.9010504484176636,0.43510136008262634,0.49267858266830444,0.7957097887992859,-0.03705763816833496,0.9441248774528503,T,atom,Tatom_0072.jpg
